"number","behaviour_event","value","type_event","fps","time","depth","x","y","z","behaviour","type","location","place","raw","date"
1,"1.sitting",1,"1.Resting","00:00:00.05","2016-08-09 15:04:45",0.68,0.827,-0.169,0.551,"sitting","Resting","land","land","sitting",2016-08-09 15:04:45
1,"1.sitting",1,"1.Resting","7578","2016-08-09 15:04:45",0.68,0.826,-0.19,0.542,"sitting","Resting","land","land","",2016-08-09 15:04:45
1,"1.sitting",1,"1.Resting","7579","2016-08-09 15:04:45",0.68,0.828,-0.201,0.542,"sitting","Resting","land","land","",2016-08-09 15:04:45
1,"1.sitting",1,"1.Resting","7580","2016-08-09 15:04:45",0.68,0.829,-0.212,0.54,"sitting","Resting","land","land","",2016-08-09 15:04:45
1,"1.sitting",1,"1.Resting","7581","2016-08-09 15:04:45",0.68,0.822,-0.215,0.537,"sitting","Resting","land","land","",2016-08-09 15:04:45
1,"1.sitting",1,"1.Resting","7582","2016-08-09 15:04:45",0.68,0.821,-0.212,0.538,"sitting","Resting","land","land","",2016-08-09 15:04:45
1,"1.sitting",1,"1.Resting","7583","2016-08-09 15:04:45",0.68,0.817,-0.212,0.542,"sitting","Resting","land","land","",2016-08-09 15:04:45
1,"1.sitting",1,"1.Resting","7584","2016-08-09 15:04:45",0.65,0.82,-0.222,0.535,"sitting","Resting","land","land","",2016-08-09 15:04:45
1,"1.sitting",1,"1.Resting","7585","2016-08-09 15:04:45",0.68,0.826,-0.222,0.554,"sitting","Resting","land","land","",2016-08-09 15:04:45
1,"1.sitting",1,"1.Resting","7586","2016-08-09 15:04:46",0.68,0.81,-0.228,0.537,"sitting","Resting","land","land","",2016-08-09 15:04:46
1,"1.sitting",1,"1.Resting","7587","2016-08-09 15:04:46",0.68,0.809,-0.227,0.553,"sitting","Resting","land","land","",2016-08-09 15:04:46
1,"1.sitting",1,"1.Resting","7588","2016-08-09 15:04:46",0.68,0.809,-0.234,0.539,"sitting","Resting","land","land","",2016-08-09 15:04:46
1,"1.sitting",1,"1.Resting","7589","2016-08-09 15:04:46",0.68,0.804,-0.229,0.545,"sitting","Resting","land","land","",2016-08-09 15:04:46
1,"1.sitting",1,"1.Resting","7590","2016-08-09 15:04:46",0.68,0.809,-0.233,0.566,"sitting","Resting","land","land","",2016-08-09 15:04:46
1,"1.sitting",1,"1.Resting","7591","2016-08-09 15:04:46",0.68,0.809,-0.245,0.551,"sitting","Resting","land","land","",2016-08-09 15:04:46
1,"1.sitting",1,"1.Resting","7592","2016-08-09 15:04:46",0.68,0.814,-0.239,0.55,"sitting","Resting","land","land","",2016-08-09 15:04:46
1,"1.sitting",1,"1.Resting","7593","2016-08-09 15:04:46",0.68,0.804,-0.232,0.542,"sitting","Resting","land","land","",2016-08-09 15:04:46
1,"1.sitting",1,"1.Resting","7594","2016-08-09 15:04:46",0.68,0.809,-0.235,0.552,"sitting","Resting","land","land","",2016-08-09 15:04:46
1,"1.sitting",1,"1.Resting","7595","2016-08-09 15:04:46",0.68,0.812,-0.241,0.541,"sitting","Resting","land","land","",2016-08-09 15:04:46
1,"1.sitting",1,"1.Resting","7596","2016-08-09 15:04:46",0.68,0.811,-0.243,0.537,"sitting","Resting","land","land","",2016-08-09 15:04:46
1,"1.sitting",1,"1.Resting","7597","2016-08-09 15:04:46",0.68,0.815,-0.244,0.536,"sitting","Resting","land","land","",2016-08-09 15:04:46
1,"1.sitting",1,"1.Resting","7598","2016-08-09 15:04:46",0.68,0.816,-0.246,0.54,"sitting","Resting","land","land","",2016-08-09 15:04:46
1,"1.sitting",1,"1.Resting","7599","2016-08-09 15:04:46",0.68,0.814,-0.246,0.541,"sitting","Resting","land","land","",2016-08-09 15:04:46
1,"1.sitting",1,"1.Resting","7600","2016-08-09 15:04:46",0.68,0.814,-0.249,0.541,"sitting","Resting","land","land","",2016-08-09 15:04:46
1,"1.sitting",1,"1.Resting","7601","2016-08-09 15:04:46",0.68,0.813,-0.242,0.532,"sitting","Resting","land","land","",2016-08-09 15:04:46
1,"1.sitting",1,"1.Resting","7602","2016-08-09 15:04:46",0.68,0.814,-0.243,0.526,"sitting","Resting","land","land","",2016-08-09 15:04:46
1,"1.sitting",1,"1.Resting","7603","2016-08-09 15:04:46",0.68,0.82,-0.25,0.527,"sitting","Resting","land","land","",2016-08-09 15:04:46
1,"1.sitting",1,"1.Resting","7604","2016-08-09 15:04:46",0.68,0.822,-0.24,0.53,"sitting","Resting","land","land","",2016-08-09 15:04:46
1,"1.sitting",1,"1.Resting","7605","2016-08-09 15:04:46",0.68,0.821,-0.243,0.529,"sitting","Resting","land","land","",2016-08-09 15:04:46
1,"1.sitting",1,"1.Resting","7606","2016-08-09 15:04:47",0.68,0.818,-0.243,0.529,"sitting","Resting","land","land","",2016-08-09 15:04:47
1,"1.sitting",1,"1.Resting","7607","2016-08-09 15:04:47",0.68,0.823,-0.249,0.528,"sitting","Resting","land","land","",2016-08-09 15:04:47
1,"1.sitting",1,"1.Resting","7608","2016-08-09 15:04:47",0.68,0.823,-0.252,0.529,"sitting","Resting","land","land","",2016-08-09 15:04:47
1,"1.sitting",1,"1.Resting","7609","2016-08-09 15:04:47",0.68,0.814,-0.25,0.534,"sitting","Resting","land","land","",2016-08-09 15:04:47
1,"1.sitting",1,"1.Resting","7610","2016-08-09 15:04:47",0.68,0.806,-0.251,0.527,"sitting","Resting","land","land","",2016-08-09 15:04:47
1,"1.sitting",1,"1.Resting","7611","2016-08-09 15:04:47",0.68,0.812,-0.256,0.533,"sitting","Resting","land","land","",2016-08-09 15:04:47
1,"1.sitting",1,"1.Resting","7612","2016-08-09 15:04:47",0.68,0.817,-0.252,0.536,"sitting","Resting","land","land","",2016-08-09 15:04:47
1,"1.sitting",1,"1.Resting","7613","2016-08-09 15:04:47",0.68,0.816,-0.249,0.534,"sitting","Resting","land","land","",2016-08-09 15:04:47
1,"1.sitting",1,"1.Resting","7614","2016-08-09 15:04:47",0.68,0.819,-0.242,0.544,"sitting","Resting","land","land","",2016-08-09 15:04:47
1,"1.sitting",1,"1.Resting","7615","2016-08-09 15:04:47",0.68,0.821,-0.27,0.519,"sitting","Resting","land","land","",2016-08-09 15:04:47
1,"1.sitting",1,"1.Resting","7616","2016-08-09 15:04:47",0.68,0.818,-0.273,0.53,"sitting","Resting","land","land","",2016-08-09 15:04:47
1,"1.sitting",1,"1.Resting","7617","2016-08-09 15:04:47",0.68,0.809,-0.232,0.54,"sitting","Resting","land","land","",2016-08-09 15:04:47
1,"1.sitting",1,"1.Resting","7618","2016-08-09 15:04:47",0.68,0.808,-0.175,0.546,"sitting","Resting","land","land","",2016-08-09 15:04:47
1,"1.sitting",1,"1.Resting","7619","2016-08-09 15:04:47",0.68,0.811,-0.191,0.542,"sitting","Resting","land","land","",2016-08-09 15:04:47
1,"1.sitting",1,"1.Resting","7620","2016-08-09 15:04:47",0.68,0.82,-0.21,0.549,"sitting","Resting","land","land","",2016-08-09 15:04:47
1,"1.sitting",1,"1.Resting","7621","2016-08-09 15:04:47",0.68,0.825,-0.224,0.541,"sitting","Resting","land","land","",2016-08-09 15:04:47
1,"1.sitting",1,"1.Resting","7622","2016-08-09 15:04:47",0.68,0.832,-0.228,0.529,"sitting","Resting","land","land","",2016-08-09 15:04:47
1,"1.sitting",1,"1.Resting","7623","2016-08-09 15:04:47",0.68,0.832,-0.232,0.529,"sitting","Resting","land","land","",2016-08-09 15:04:47
1,"1.sitting",1,"1.Resting","7624","2016-08-09 15:04:47",0.68,0.838,-0.234,0.527,"sitting","Resting","land","land","",2016-08-09 15:04:47
1,"1.sitting",1,"1.Resting","7625","2016-08-09 15:04:47",0.68,0.845,-0.241,0.515,"sitting","Resting","land","land","",2016-08-09 15:04:47
1,"1.sitting",1,"1.Resting","7626","2016-08-09 15:04:48",0.68,0.842,-0.241,0.515,"sitting","Resting","land","land","",2016-08-09 15:04:48
1,"1.sitting",1,"1.Resting","7627","2016-08-09 15:04:48",0.68,0.829,-0.232,0.504,"sitting","Resting","land","land","",2016-08-09 15:04:48
1,"1.sitting",1,"1.Resting","7628","2016-08-09 15:04:48",0.68,0.831,-0.235,0.501,"sitting","Resting","land","land","",2016-08-09 15:04:48
1,"1.sitting",1,"1.Resting","7629","2016-08-09 15:04:48",0.68,0.848,-0.236,0.521,"sitting","Resting","land","land","",2016-08-09 15:04:48
1,"1.sitting",1,"1.Resting","7630","2016-08-09 15:04:48",0.68,0.855,-0.257,0.507,"sitting","Resting","land","land","",2016-08-09 15:04:48
1,"1.sitting",1,"1.Resting","7631","2016-08-09 15:04:48",0.68,0.842,-0.268,0.498,"sitting","Resting","land","land","",2016-08-09 15:04:48
1,"1.sitting",1,"1.Resting","7632","2016-08-09 15:04:48",0.68,0.829,-0.263,0.498,"sitting","Resting","land","land","",2016-08-09 15:04:48
1,"1.sitting",1,"1.Resting","7633","2016-08-09 15:04:48",0.68,0.839,-0.273,0.493,"sitting","Resting","land","land","",2016-08-09 15:04:48
1,"1.sitting",1,"1.Resting","7634","2016-08-09 15:04:48",0.68,0.846,-0.268,0.494,"sitting","Resting","land","land","",2016-08-09 15:04:48
1,"1.sitting",1,"1.Resting","7635","2016-08-09 15:04:48",0.68,0.846,-0.25,0.506,"sitting","Resting","land","land","",2016-08-09 15:04:48
1,"1.sitting",1,"1.Resting","7636","2016-08-09 15:04:48",0.68,0.827,-0.245,0.503,"sitting","Resting","land","land","",2016-08-09 15:04:48
1,"1.sitting",1,"1.Resting","7637","2016-08-09 15:04:48",0.68,0.827,-0.253,0.517,"sitting","Resting","land","land","",2016-08-09 15:04:48
1,"1.sitting",1,"1.Resting","7638","2016-08-09 15:04:48",0.68,0.816,-0.26,0.51,"sitting","Resting","land","land","",2016-08-09 15:04:48
1,"1.sitting",1,"1.Resting","7639","2016-08-09 15:04:48",0.68,0.816,-0.268,0.513,"sitting","Resting","land","land","",2016-08-09 15:04:48
1,"1.sitting",1,"1.Resting","7640","2016-08-09 15:04:48",0.68,0.816,-0.269,0.506,"sitting","Resting","land","land","",2016-08-09 15:04:48
1,"1.sitting",1,"1.Resting","7641","2016-08-09 15:04:48",0.68,0.824,-0.266,0.503,"sitting","Resting","land","land","",2016-08-09 15:04:48
1,"1.sitting",1,"1.Resting","7642","2016-08-09 15:04:48",0.68,0.833,-0.266,0.501,"sitting","Resting","land","land","",2016-08-09 15:04:48
1,"1.sitting",1,"1.Resting","7643","2016-08-09 15:04:48",0.68,0.842,-0.265,0.497,"sitting","Resting","land","land","",2016-08-09 15:04:48
1,"1.sitting",1,"1.Resting","7644","2016-08-09 15:04:48",0.68,0.85,-0.26,0.496,"sitting","Resting","land","land","",2016-08-09 15:04:48
1,"1.sitting",1,"1.Resting","7645","2016-08-09 15:04:48",0.68,0.843,-0.257,0.493,"sitting","Resting","land","land","",2016-08-09 15:04:48
1,"1.sitting",1,"1.Resting","7646","2016-08-09 15:04:49",0.68,0.849,-0.248,0.496,"sitting","Resting","land","land","",2016-08-09 15:04:49
1,"1.other",2,"2.Other","7647","2016-08-09 15:04:49",0.68,0.856,-0.244,0.491,"other","Other","land","land","other",2016-08-09 15:04:49
1,"1.other",2,"2.Other","7648","2016-08-09 15:04:49",0.68,0.863,-0.245,0.496,"other","Other","land","land","",2016-08-09 15:04:49
1,"1.other",2,"2.Other","7649","2016-08-09 15:04:49",0.68,0.866,-0.236,0.486,"other","Other","land","land","",2016-08-09 15:04:49
1,"1.other",2,"2.Other","7650","2016-08-09 15:04:49",0.68,0.89,-0.238,0.458,"other","Other","land","land","",2016-08-09 15:04:49
1,"1.other",2,"2.Other","7651","2016-08-09 15:04:49",0.68,0.896,-0.254,0.502,"other","Other","land","land","",2016-08-09 15:04:49
1,"1.other",2,"2.Other","7652","2016-08-09 15:04:49",0.68,0.964,-0.246,0.507,"other","Other","land","land","",2016-08-09 15:04:49
1,"1.other",2,"2.Other","7653","2016-08-09 15:04:49",0.68,0.964,-0.267,0.491,"other","Other","land","land","",2016-08-09 15:04:49
1,"1.other",2,"2.Other","7654","2016-08-09 15:04:49",0.68,0.921,-0.288,0.526,"other","Other","land","land","",2016-08-09 15:04:49
1,"1.other",2,"2.Other","7655","2016-08-09 15:04:49",0.68,0.851,-0.32,0.499,"other","Other","land","land","",2016-08-09 15:04:49
1,"1.other",2,"2.Other","7656","2016-08-09 15:04:49",0.68,0.755,-0.346,0.524,"other","Other","land","land","",2016-08-09 15:04:49
1,"1.other",2,"2.Other","7657","2016-08-09 15:04:49",0.68,0.628,-0.425,0.53,"other","Other","land","land","",2016-08-09 15:04:49
1,"1.other",2,"2.Other","7658","2016-08-09 15:04:49",0.68,0.552,-0.451,0.547,"other","Other","land","land","",2016-08-09 15:04:49
1,"1.other",2,"2.Other","7659","2016-08-09 15:04:49",0.68,0.528,-0.476,0.566,"other","Other","land","land","",2016-08-09 15:04:49
1,"1.other",2,"2.Other","7660","2016-08-09 15:04:49",0.68,0.516,-0.48,0.599,"other","Other","land","land","",2016-08-09 15:04:49
1,"1.other",2,"2.Other","7661","2016-08-09 15:04:49",0.68,0.527,-0.49,0.6,"other","Other","land","land","",2016-08-09 15:04:49
1,"1.other",2,"2.Other","7662","2016-08-09 15:04:49",0.68,0.569,-0.478,0.57,"other","Other","land","land","",2016-08-09 15:04:49
1,"1.other",2,"2.Other","7663","2016-08-09 15:04:49",0.68,0.638,-0.429,0.569,"other","Other","land","land","",2016-08-09 15:04:49
1,"1.other",2,"2.Other","7664","2016-08-09 15:04:49",0.68,0.717,-0.398,0.55,"other","Other","land","land","",2016-08-09 15:04:49
1,"1.other",2,"2.Other","7665","2016-08-09 15:04:49",0.68,0.759,-0.304,0.578,"other","Other","land","land","",2016-08-09 15:04:49
1,"1.other",2,"2.Other","7666","2016-08-09 15:04:50",0.68,0.756,-0.227,0.604,"other","Other","land","land","",2016-08-09 15:04:50
1,"1.other",2,"2.Other","7667","2016-08-09 15:04:50",0.68,0.825,-0.233,0.596,"other","Other","land","land","",2016-08-09 15:04:50
1,"1.other",2,"2.Other","7668","2016-08-09 15:04:50",0.68,0.799,-0.22,0.587,"other","Other","land","land","",2016-08-09 15:04:50
1,"1.other",2,"2.Other","7669","2016-08-09 15:04:50",0.68,0.816,-0.133,0.588,"other","Other","land","land","",2016-08-09 15:04:50
1,"1.other",2,"2.Other","7670","2016-08-09 15:04:50",0.68,0.848,-0.054,0.598,"other","Other","land","land","",2016-08-09 15:04:50
1,"1.other",2,"2.Other","7671","2016-08-09 15:04:50",0.65,0.859,-0.025,0.597,"other","Other","land","land","",2016-08-09 15:04:50
1,"1.other",2,"2.Other","7672","2016-08-09 15:04:50",0.68,0.871,-0.012,0.583,"other","Other","land","land","",2016-08-09 15:04:50
1,"1.other",2,"2.Other","7673","2016-08-09 15:04:50",0.68,0.874,-0.032,0.55,"other","Other","land","land","",2016-08-09 15:04:50
1,"1.other",2,"2.Other","7674","2016-08-09 15:04:50",0.68,0.872,-0.06,0.533,"other","Other","land","land","",2016-08-09 15:04:50
1,"1.other",2,"2.Other","7675","2016-08-09 15:04:50",0.68,0.854,-0.082,0.529,"other","Other","land","land","",2016-08-09 15:04:50
1,"1.other",2,"2.Other","7676","2016-08-09 15:04:50",0.68,0.842,-0.08,0.536,"other","Other","land","land","",2016-08-09 15:04:50
1,"1.other",2,"2.Other","7677","2016-08-09 15:04:50",0.68,0.847,-0.082,0.534,"other","Other","land","land","",2016-08-09 15:04:50
1,"1.other",2,"2.Other","7678","2016-08-09 15:04:50",0.65,0.868,-0.089,0.531,"other","Other","land","land","",2016-08-09 15:04:50
1,"1.other",2,"2.Other","7679","2016-08-09 15:04:50",0.68,0.843,-0.099,0.536,"other","Other","land","land","",2016-08-09 15:04:50
1,"1.other",2,"2.Other","7680","2016-08-09 15:04:50",0.68,0.846,-0.113,0.527,"other","Other","land","land","",2016-08-09 15:04:50
1,"1.other",2,"2.Other","7681","2016-08-09 15:04:50",0.68,0.821,-0.111,0.534,"other","Other","land","land","",2016-08-09 15:04:50
1,"1.other",2,"2.Other","7682","2016-08-09 15:04:50",0.68,0.805,-0.059,0.562,"other","Other","land","land","",2016-08-09 15:04:50
1,"1.other",2,"2.Other","7683","2016-08-09 15:04:50",0.68,0.814,-0.004,0.601,"other","Other","land","land","",2016-08-09 15:04:50
1,"1.other",2,"2.Other","7684","2016-08-09 15:04:50",0.68,0.836,0.017,0.61,"other","Other","land","land","",2016-08-09 15:04:50
1,"1.other",2,"2.Other","7685","2016-08-09 15:04:50",0.68,0.863,0.003,0.581,"other","Other","land","land","",2016-08-09 15:04:50
1,"1.other",2,"2.Other","7686","2016-08-09 15:04:51",0.68,0.861,-0.023,0.57,"other","Other","land","land","",2016-08-09 15:04:51
1,"1.other",2,"2.Other","7687","2016-08-09 15:04:51",0.68,0.824,-0.048,0.543,"other","Other","land","land","",2016-08-09 15:04:51
1,"1.other",2,"2.Other","7688","2016-08-09 15:04:51",0.68,0.811,-0.023,0.567,"other","Other","land","land","",2016-08-09 15:04:51
1,"1.other",2,"2.Other","7689","2016-08-09 15:04:51",0.68,0.85,-0.004,0.594,"other","Other","land","land","",2016-08-09 15:04:51
1,"1.other",2,"2.Other","7690","2016-08-09 15:04:51",0.68,0.924,-0.055,0.544,"other","Other","land","land","",2016-08-09 15:04:51
1,"1.other",2,"2.Other","7691","2016-08-09 15:04:51",0.68,0.933,-0.196,0.495,"other","Other","land","land","",2016-08-09 15:04:51
1,"1.other",2,"2.Other","7692","2016-08-09 15:04:51",0.68,0.884,-0.241,0.486,"other","Other","land","land","",2016-08-09 15:04:51
1,"1.other",2,"2.Other","7693","2016-08-09 15:04:51",0.68,0.821,-0.257,0.468,"other","Other","land","land","",2016-08-09 15:04:51
1,"1.other",2,"2.Other","7694","2016-08-09 15:04:51",0.68,0.794,-0.264,0.504,"other","Other","land","land","",2016-08-09 15:04:51
1,"1.other",2,"2.Other","7695","2016-08-09 15:04:51",0.68,0.786,-0.267,0.506,"other","Other","land","land","",2016-08-09 15:04:51
1,"1.other",2,"2.Other","7696","2016-08-09 15:04:51",0.68,0.783,-0.257,0.523,"other","Other","land","land","",2016-08-09 15:04:51
1,"1.other",2,"2.Other","7697","2016-08-09 15:04:51",0.68,0.794,-0.241,0.527,"other","Other","land","land","",2016-08-09 15:04:51
1,"1.other",2,"2.Other","7698","2016-08-09 15:04:51",0.68,0.801,-0.234,0.52,"other","Other","land","land","",2016-08-09 15:04:51
1,"1.other",2,"2.Other","7699","2016-08-09 15:04:51",0.68,0.829,-0.214,0.542,"other","Other","land","land","",2016-08-09 15:04:51
1,"1.other",2,"2.Other","7700","2016-08-09 15:04:51",0.68,0.836,-0.187,0.58,"other","Other","land","land","",2016-08-09 15:04:51
1,"1.other",2,"2.Other","7701","2016-08-09 15:04:51",0.68,0.79,-0.157,0.598,"other","Other","land","land","",2016-08-09 15:04:51
1,"1.other",2,"2.Other","7702","2016-08-09 15:04:51",0.68,0.781,-0.085,0.6,"other","Other","land","land","",2016-08-09 15:04:51
1,"1.other",2,"2.Other","7703","2016-08-09 15:04:51",0.68,0.812,-0.032,0.613,"other","Other","land","land","",2016-08-09 15:04:51
1,"1.other",2,"2.Other","7704","2016-08-09 15:04:51",0.68,0.844,-0.008,0.647,"other","Other","land","land","",2016-08-09 15:04:51
1,"1.other",2,"2.Other","7705","2016-08-09 15:04:51",0.68,0.831,-0.029,0.581,"other","Other","land","land","",2016-08-09 15:04:51
1,"1.other",2,"2.Other","7706","2016-08-09 15:04:52",0.68,0.848,0.032,0.552,"other","Other","land","land","",2016-08-09 15:04:52
1,"1.other",2,"2.Other","7707","2016-08-09 15:04:52",0.68,0.911,0.074,0.798,"other","Other","land","land","",2016-08-09 15:04:52
1,"1.other",2,"2.Other","7708","2016-08-09 15:04:52",0.68,0.93,-0.025,0.567,"other","Other","land","land","",2016-08-09 15:04:52
1,"1.other",2,"2.Other","7709","2016-08-09 15:04:52",0.68,0.79,0.011,0.526,"other","Other","land","land","",2016-08-09 15:04:52
1,"1.other",2,"2.Other","7710","2016-08-09 15:04:52",0.68,0.797,-0.218,0.541,"other","Other","land","land","",2016-08-09 15:04:52
1,"1.other",2,"2.Other","7711","2016-08-09 15:04:52",0.68,0.889,-0.355,0.61,"other","Other","land","land","",2016-08-09 15:04:52
1,"1.other",2,"2.Other","7712","2016-08-09 15:04:52",0.68,0.838,-0.43,0.534,"other","Other","land","land","",2016-08-09 15:04:52
1,"1.other",2,"2.Other","7713","2016-08-09 15:04:52",0.68,0.781,-0.465,0.522,"other","Other","land","land","",2016-08-09 15:04:52
1,"1.other",2,"2.Other","7714","2016-08-09 15:04:52",0.68,0.762,-0.499,0.456,"other","Other","land","land","",2016-08-09 15:04:52
1,"1.other",2,"2.Other","7715","2016-08-09 15:04:52",0.68,0.756,-0.512,0.429,"other","Other","land","land","",2016-08-09 15:04:52
1,"1.other",2,"2.Other","7716","2016-08-09 15:04:52",0.68,0.767,-0.518,0.514,"other","Other","land","land","",2016-08-09 15:04:52
1,"1.other",2,"2.Other","7717","2016-08-09 15:04:52",0.68,0.712,-0.555,0.507,"other","Other","land","land","",2016-08-09 15:04:52
1,"1.other",2,"2.Other","7718","2016-08-09 15:04:52",0.68,0.628,-0.534,0.518,"other","Other","land","land","",2016-08-09 15:04:52
1,"1.other",2,"2.Other","7719","2016-08-09 15:04:52",0.68,0.574,-0.537,0.55,"other","Other","land","land","",2016-08-09 15:04:52
1,"1.other",2,"2.Other","7720","2016-08-09 15:04:52",0.68,0.517,-0.518,0.557,"other","Other","land","land","",2016-08-09 15:04:52
1,"1.other",2,"2.Other","7721","2016-08-09 15:04:52",0.68,0.506,-0.518,0.56,"other","Other","land","land","",2016-08-09 15:04:52
1,"1.other",2,"2.Other","7722","2016-08-09 15:04:52",0.68,0.505,-0.557,0.638,"other","Other","land","land","",2016-08-09 15:04:52
1,"1.other",2,"2.Other","7723","2016-08-09 15:04:52",0.68,0.574,-0.394,0.614,"other","Other","land","land","",2016-08-09 15:04:52
1,"1.other",2,"2.Other","7724","2016-08-09 15:04:52",0.68,0.418,-0.397,0.54,"other","Other","land","land","",2016-08-09 15:04:52
1,"1.other",2,"2.Other","7725","2016-08-09 15:04:52",0.68,0.408,-0.579,0.609,"other","Other","land","land","",2016-08-09 15:04:52
1,"1.other",2,"2.Other","7726","2016-08-09 15:04:53",0.68,0.567,-0.517,0.643,"other","Other","land","land","",2016-08-09 15:04:53
1,"1.other",2,"2.Other","7727","2016-08-09 15:04:53",0.68,0.792,-0.363,0.568,"other","Other","land","land","",2016-08-09 15:04:53
1,"1.other",2,"2.Other","7728","2016-08-09 15:04:53",0.68,0.826,-0.439,0.59,"other","Other","land","land","",2016-08-09 15:04:53
1,"1.other",2,"2.Other","7729","2016-08-09 15:04:53",0.68,0.789,-0.497,0.624,"other","Other","land","land","",2016-08-09 15:04:53
1,"1.other",2,"2.Other","7730","2016-08-09 15:04:53",0.68,0.732,-0.482,0.585,"other","Other","land","land","",2016-08-09 15:04:53
1,"1.other",2,"2.Other","7731","2016-08-09 15:04:53",0.68,0.715,-0.476,0.647,"other","Other","land","land","",2016-08-09 15:04:53
1,"1.other",2,"2.Other","7732","2016-08-09 15:04:53",0.68,0.627,-0.469,0.651,"other","Other","land","land","",2016-08-09 15:04:53
1,"1.other",2,"2.Other","7733","2016-08-09 15:04:53",0.68,0.545,-0.405,0.639,"other","Other","land","land","",2016-08-09 15:04:53
1,"1.other",2,"2.Other","7734","2016-08-09 15:04:53",0.68,0.476,-0.475,0.633,"other","Other","land","land","",2016-08-09 15:04:53
1,"1.other",2,"2.Other","7735","2016-08-09 15:04:53",0.68,0.475,-0.54,0.666,"other","Other","land","land","",2016-08-09 15:04:53
1,"1.other",2,"2.Other","7736","2016-08-09 15:04:53",0.68,0.535,-0.513,0.65,"other","Other","land","land","",2016-08-09 15:04:53
1,"1.other",2,"2.Other","7737","2016-08-09 15:04:53",0.68,0.603,-0.463,0.68,"other","Other","land","land","",2016-08-09 15:04:53
1,"1.other",2,"2.Other","7738","2016-08-09 15:04:53",0.68,0.607,-0.477,0.663,"other","Other","land","land","",2016-08-09 15:04:53
1,"1.other",2,"2.Other","7739","2016-08-09 15:04:53",0.68,0.62,-0.467,0.683,"other","Other","land","land","",2016-08-09 15:04:53
1,"1.other",2,"2.Other","7740","2016-08-09 15:04:53",0.68,0.644,-0.446,0.719,"other","Other","land","land","",2016-08-09 15:04:53
1,"1.other",2,"2.Other","7741","2016-08-09 15:04:53",0.68,0.672,-0.436,0.693,"other","Other","land","land","",2016-08-09 15:04:53
1,"1.other",2,"2.Other","7742","2016-08-09 15:04:53",0.68,0.48,-0.451,0.591,"other","Other","land","land","",2016-08-09 15:04:53
1,"1.other",2,"2.Other","7743","2016-08-09 15:04:53",0.68,0.455,-0.538,0.51,"other","Other","land","land","",2016-08-09 15:04:53
1,"1.other",2,"2.Other","7744","2016-08-09 15:04:53",0.68,0.747,-0.523,0.548,"other","Other","land","land","",2016-08-09 15:04:53
1,"1.other",2,"2.Other","7745","2016-08-09 15:04:53",0.68,0.87,-0.335,0.628,"other","Other","land","land","",2016-08-09 15:04:53
1,"1.other",2,"2.Other","7746","2016-08-09 15:04:54",0.68,0.76,-0.241,0.58,"other","Other","land","land","",2016-08-09 15:04:54
1,"1.other",2,"2.Other","7747","2016-08-09 15:04:54",0.68,0.782,-0.304,0.515,"other","Other","land","land","",2016-08-09 15:04:54
1,"1.other",2,"2.Other","7748","2016-08-09 15:04:54",0.68,0.851,-0.396,0.51,"other","Other","land","land","",2016-08-09 15:04:54
1,"1.other",2,"2.Other","7749","2016-08-09 15:04:54",0.68,0.872,-0.433,0.497,"other","Other","land","land","",2016-08-09 15:04:54
1,"1.other",2,"2.Other","7750","2016-08-09 15:04:54",0.68,0.868,-0.425,0.495,"other","Other","land","land","",2016-08-09 15:04:54
1,"1.other",2,"2.Other","7751","2016-08-09 15:04:54",0.68,0.835,-0.388,0.509,"other","Other","land","land","",2016-08-09 15:04:54
1,"1.other",2,"2.Other","7752","2016-08-09 15:04:54",0.68,0.776,-0.353,0.514,"other","Other","land","land","",2016-08-09 15:04:54
1,"1.other",2,"2.Other","7753","2016-08-09 15:04:54",0.68,0.74,-0.34,0.484,"other","Other","land","land","",2016-08-09 15:04:54
1,"1.other",2,"2.Other","7754","2016-08-09 15:04:54",0.68,0.722,-0.367,0.564,"other","Other","land","land","",2016-08-09 15:04:54
1,"1.other",2,"2.Other","7755","2016-08-09 15:04:54",0.68,0.711,-0.394,0.558,"other","Other","land","land","",2016-08-09 15:04:54
1,"1.other",2,"2.Other","7756","2016-08-09 15:04:54",0.68,0.615,-0.43,0.544,"other","Other","land","land","",2016-08-09 15:04:54
1,"1.other",2,"2.Other","7757","2016-08-09 15:04:54",0.68,0.532,-0.456,0.539,"other","Other","land","land","",2016-08-09 15:04:54
1,"1.other",2,"2.Other","7758","2016-08-09 15:04:54",0.68,0.782,-0.46,0.551,"other","Other","land","land","",2016-08-09 15:04:54
1,"1.other",2,"2.Other","7759","2016-08-09 15:04:54",0.68,0.84,-0.392,0.543,"other","Other","land","land","",2016-08-09 15:04:54
1,"1.other",2,"2.Other","7760","2016-08-09 15:04:54",0.68,0.825,-0.325,0.56,"other","Other","land","land","",2016-08-09 15:04:54
1,"1.other",2,"2.Other","7761","2016-08-09 15:04:54",0.68,0.786,-0.374,0.494,"other","Other","land","land","",2016-08-09 15:04:54
1,"1.other",2,"2.Other","7762","2016-08-09 15:04:54",0.68,0.798,-0.401,0.515,"other","Other","land","land","",2016-08-09 15:04:54
1,"1.other",2,"2.Other","7763","2016-08-09 15:04:54",0.68,0.812,-0.39,0.487,"other","Other","land","land","",2016-08-09 15:04:54
