"time","id","x","y","z","depth","number","behaviour_event","value","type_event","fps","behaviour","type","location","place","raw","date"
"2016-08-09 16:16:27.000",1,0.692,-0.224,0.684,1.81,1,"1.sitting",1,"1.Resting","00:00:00.00","sitting","Resting","land","land","",2016-08-09 16:16:27.000
"2016-08-09 16:16:27.062",1,0.720941176470588,-0.156,0.636,1.81,1,"1.sitting",1,"1.Resting","829","sitting","Resting","land","land","",2016-08-09 16:16:27.062
"2016-08-09 16:16:27.124",1,0.721882352941176,-0.156,0.636,1.81,1,"1.sitting",1,"1.Resting","829","sitting","Resting","land","land","",2016-08-09 16:16:27.124
"2016-08-09 16:16:27.187",1,0.722823529411765,-0.156,0.636,1.81,1,"1.sitting",1,"1.Resting","829","sitting","Resting","land","land","",2016-08-09 16:16:27.187
"2016-08-09 16:16:27.249",1,0.723764705882353,-0.156,0.636,1.81,1,"1.sitting",1,"1.Resting","829","sitting","Resting","land","land","",2016-08-09 16:16:27.249
"2016-08-09 16:16:27.312",1,0.724705882352941,-0.156,0.636,1.81,1,"1.sitting",1,"1.Resting","829","sitting","Resting","land","land","",2016-08-09 16:16:27.312
"2016-08-09 16:16:27.374",1,0.725647058823529,-0.156,0.636,1.81,1,"1.sitting",1,"1.Resting","829","sitting","Resting","land","land","",2016-08-09 16:16:27.374
"2016-08-09 16:16:27.437",1,0.726588235294118,-0.156,0.636,1.81,1,"1.sitting",1,"1.Resting","829","sitting","Resting","land","land","",2016-08-09 16:16:27.437
"2016-08-09 16:16:27.499",1,0.727529411764706,-0.156,0.636,1.81,1,"1.sitting",1,"1.Resting","829","sitting","Resting","land","land","",2016-08-09 16:16:27.499
"2016-08-09 16:16:27.562",1,0.728470588235294,-0.156,0.636,1.81,1,"1.sitting",1,"1.Resting","829","sitting","Resting","land","land","",2016-08-09 16:16:27.562
"2016-08-09 16:16:27.624",1,0.729411764705882,-0.156,0.636,1.81,1,"1.sitting",1,"1.Resting","829","sitting","Resting","land","land","",2016-08-09 16:16:27.624
"2016-08-09 16:16:27.687",1,0.730352941176471,-0.156,0.636,1.81,1,"1.sitting",1,"1.Resting","829","sitting","Resting","land","land","",2016-08-09 16:16:27.687
"2016-08-09 16:16:27.749",1,0.731294117647059,-0.156,0.636,1.81,1,"1.sitting",1,"1.Resting","829","sitting","Resting","land","land","",2016-08-09 16:16:27.749
"2016-08-09 16:16:27.812",1,0.732235294117647,-0.156,0.636,1.81,1,"1.sitting",1,"1.Resting","829","sitting","Resting","land","land","",2016-08-09 16:16:27.812
"2016-08-09 16:16:27.874",1,0.733176470588235,-0.156,0.636,1.81,1,"1.sitting",1,"1.Resting","829","sitting","Resting","land","land","",2016-08-09 16:16:27.874
"2016-08-09 16:16:27.937",1,0.734117647058824,-0.156,0.636,1.81,1,"1.sitting",1,"1.Resting","829","sitting","Resting","land","land","",2016-08-09 16:16:27.937
"2016-08-09 16:16:27.999",1,0.735058823529412,-0.156,0.636,1.81,1,"1.sitting",1,"1.Resting","829","sitting","Resting","land","land","",2016-08-09 16:16:27.999
"2016-08-09 16:16:28.062",1,0.759764705882353,-0.128470588235294,0.62,1.81,1,"1.sitting",1,"1.Resting","852","sitting","Resting","land","land","",2016-08-09 16:16:28.062
"2016-08-09 16:16:28.124",1,0.759529411764706,-0.128941176470588,0.62,1.81,1,"1.sitting",1,"1.Resting","852","sitting","Resting","land","land","",2016-08-09 16:16:28.124
"2016-08-09 16:16:28.187",1,0.759294117647059,-0.129411764705882,0.62,1.81,1,"1.sitting",1,"1.Resting","852","sitting","Resting","land","land","",2016-08-09 16:16:28.187
"2016-08-09 16:16:28.249",1,0.759058823529412,-0.129882352941176,0.62,1.81,1,"1.sitting",1,"1.Resting","852","sitting","Resting","land","land","",2016-08-09 16:16:28.249
"2016-08-09 16:16:28.312",1,0.758823529411765,-0.130352941176471,0.62,1.81,1,"1.sitting",1,"1.Resting","852","sitting","Resting","land","land","",2016-08-09 16:16:28.312
"2016-08-09 16:16:28.374",1,0.758588235294118,-0.130823529411765,0.62,1.81,1,"1.sitting",1,"1.Resting","852","sitting","Resting","land","land","",2016-08-09 16:16:28.374
"2016-08-09 16:16:28.437",1,0.758352941176471,-0.131294117647059,0.62,1.81,1,"1.sitting",1,"1.Resting","852","sitting","Resting","land","land","",2016-08-09 16:16:28.437
"2016-08-09 16:16:28.499",1,0.758117647058824,-0.131764705882353,0.62,1.81,1,"1.sitting",1,"1.Resting","852","sitting","Resting","land","land","",2016-08-09 16:16:28.499
"2016-08-09 16:16:28.562",1,0.757882352941176,-0.132235294117647,0.62,1.81,1,"1.sitting",1,"1.Resting","852","sitting","Resting","land","land","",2016-08-09 16:16:28.562
"2016-08-09 16:16:28.624",1,0.757647058823529,-0.132705882352941,0.62,1.81,1,"1.sitting",1,"1.Resting","852","sitting","Resting","land","land","",2016-08-09 16:16:28.624
"2016-08-09 16:16:28.687",1,0.757411764705882,-0.133176470588235,0.62,1.81,1,"1.sitting",1,"1.Resting","852","sitting","Resting","land","land","",2016-08-09 16:16:28.687
"2016-08-09 16:16:28.749",1,0.757176470588235,-0.133647058823529,0.62,1.81,1,"1.sitting",1,"1.Resting","852","sitting","Resting","land","land","",2016-08-09 16:16:28.749
"2016-08-09 16:16:28.812",1,0.756941176470588,-0.134117647058824,0.62,1.81,1,"1.sitting",1,"1.Resting","852","sitting","Resting","land","land","",2016-08-09 16:16:28.812
"2016-08-09 16:16:28.874",1,0.756705882352941,-0.134588235294118,0.62,1.81,1,"1.sitting",1,"1.Resting","852","sitting","Resting","land","land","",2016-08-09 16:16:28.874
"2016-08-09 16:16:28.937",1,0.756470588235294,-0.135058823529412,0.62,1.81,1,"1.sitting",1,"1.Resting","852","sitting","Resting","land","land","",2016-08-09 16:16:28.937
"2016-08-09 16:16:28.999",1,0.756235294117647,-0.135529411764706,0.62,1.81,1,"1.sitting",1,"1.Resting","852","sitting","Resting","land","land","",2016-08-09 16:16:28.999
"2016-08-09 16:16:29.062",1,0.687058823529412,-0.216235294117647,0.684,1.81,1,"1.sitting",1,"1.Resting","854","sitting","Resting","land","land","",2016-08-09 16:16:29.062
"2016-08-09 16:16:29.124",1,0.686117647058823,-0.216470588235294,0.684,1.81,1,"1.sitting",1,"1.Resting","854","sitting","Resting","land","land","",2016-08-09 16:16:29.124
"2016-08-09 16:16:29.187",1,0.685176470588235,-0.216705882352941,0.684,1.81,1,"1.sitting",1,"1.Resting","854","sitting","Resting","land","land","",2016-08-09 16:16:29.187
"2016-08-09 16:16:29.249",1,0.684235294117647,-0.216941176470588,0.684,1.81,1,"1.sitting",1,"1.Resting","854","sitting","Resting","land","land","",2016-08-09 16:16:29.249
"2016-08-09 16:16:29.312",1,0.683294117647059,-0.217176470588235,0.684,1.81,1,"1.sitting",1,"1.Resting","854","sitting","Resting","land","land","",2016-08-09 16:16:29.312
"2016-08-09 16:16:29.374",1,0.682352941176471,-0.217411764705882,0.684,1.81,1,"1.sitting",1,"1.Resting","854","sitting","Resting","land","land","",2016-08-09 16:16:29.374
"2016-08-09 16:16:29.437",1,0.681411764705882,-0.217647058823529,0.684,1.81,1,"1.sitting",1,"1.Resting","854","sitting","Resting","land","land","",2016-08-09 16:16:29.437
"2016-08-09 16:16:29.499",1,0.680470588235294,-0.217882352941176,0.684,1.81,1,"1.sitting",1,"1.Resting","854","sitting","Resting","land","land","",2016-08-09 16:16:29.499
"2016-08-09 16:16:29.562",1,0.679529411764706,-0.218117647058824,0.684,1.81,1,"1.sitting",1,"1.Resting","854","sitting","Resting","land","land","",2016-08-09 16:16:29.562
"2016-08-09 16:16:29.624",1,0.678588235294118,-0.218352941176471,0.684,1.81,1,"1.sitting",1,"1.Resting","854","sitting","Resting","land","land","",2016-08-09 16:16:29.624
"2016-08-09 16:16:29.687",1,0.677647058823529,-0.218588235294118,0.684,1.81,1,"1.sitting",1,"1.Resting","854","sitting","Resting","land","land","",2016-08-09 16:16:29.687
"2016-08-09 16:16:29.749",1,0.676705882352941,-0.218823529411765,0.684,1.81,1,"1.sitting",1,"1.Resting","854","sitting","Resting","land","land","",2016-08-09 16:16:29.749
"2016-08-09 16:16:29.812",1,0.675764705882353,-0.219058823529412,0.684,1.81,1,"1.sitting",1,"1.Resting","854","sitting","Resting","land","land","",2016-08-09 16:16:29.812
"2016-08-09 16:16:29.874",1,0.674823529411765,-0.219294117647059,0.684,1.81,1,"1.sitting",1,"1.Resting","854","sitting","Resting","land","land","",2016-08-09 16:16:29.874
"2016-08-09 16:16:29.937",1,0.673882352941176,-0.219529411764706,0.684,1.81,1,"1.sitting",1,"1.Resting","854","sitting","Resting","land","land","",2016-08-09 16:16:29.937
"2016-08-09 16:16:29.999",1,0.672941176470588,-0.219764705882353,0.684,1.81,1,"1.sitting",1,"1.Resting","854","sitting","Resting","land","land","",2016-08-09 16:16:29.999
"2016-08-09 16:16:30.062",1,0.719058823529412,0.147294117647059,0.640941176470588,1.81,1,"1.other",2,"2.Other","891","other","Other","land","land","",2016-08-09 16:16:30.062
"2016-08-09 16:16:30.124",1,0.718117647058824,0.146588235294118,0.641882352941176,1.81,1,"1.other",2,"2.Other","891","other","Other","land","land","",2016-08-09 16:16:30.124
"2016-08-09 16:16:30.187",1,0.717176470588235,0.145882352941176,0.642823529411765,1.81,1,"1.other",2,"2.Other","891","other","Other","land","land","",2016-08-09 16:16:30.187
"2016-08-09 16:16:30.249",1,0.716235294117647,0.145176470588235,0.643764705882353,1.81,1,"1.other",2,"2.Other","891","other","Other","land","land","",2016-08-09 16:16:30.249
"2016-08-09 16:16:30.312",1,0.715294117647059,0.144470588235294,0.644705882352941,1.81,1,"1.other",2,"2.Other","891","other","Other","land","land","",2016-08-09 16:16:30.312
"2016-08-09 16:16:30.374",1,0.714352941176471,0.143764705882353,0.645647058823529,1.81,1,"1.other",2,"2.Other","891","other","Other","land","land","",2016-08-09 16:16:30.374
"2016-08-09 16:16:30.437",1,0.713411764705882,0.143058823529412,0.646588235294118,1.81,1,"1.other",2,"2.Other","891","other","Other","land","land","",2016-08-09 16:16:30.437
"2016-08-09 16:16:30.499",1,0.712470588235294,0.142352941176471,0.647529411764706,1.81,1,"1.other",2,"2.Other","891","other","Other","land","land","",2016-08-09 16:16:30.499
"2016-08-09 16:16:30.561",1,0.711529411764706,0.141647058823529,0.648470588235294,1.81,1,"1.other",2,"2.Other","891","other","Other","land","land","",2016-08-09 16:16:30.561
"2016-08-09 16:16:30.624",1,0.710588235294118,0.140941176470588,0.649411764705882,1.81,1,"1.other",2,"2.Other","891","other","Other","land","land","",2016-08-09 16:16:30.624
"2016-08-09 16:16:30.686",1,0.709647058823529,0.140235294117647,0.650352941176471,1.81,1,"1.other",2,"2.Other","891","other","Other","land","land","",2016-08-09 16:16:30.686
"2016-08-09 16:16:30.749",1,0.708705882352941,0.139529411764706,0.651294117647059,1.81,1,"1.other",2,"2.Other","891","other","Other","land","land","",2016-08-09 16:16:30.749
"2016-08-09 16:16:30.811",1,0.707764705882353,0.138823529411765,0.652235294117647,1.81,1,"1.other",2,"2.Other","891","other","Other","land","land","",2016-08-09 16:16:30.811
"2016-08-09 16:16:30.874",1,0.706823529411765,0.138117647058824,0.653176470588235,1.81,1,"1.other",2,"2.Other","891","other","Other","land","land","",2016-08-09 16:16:30.874
"2016-08-09 16:16:30.936",1,0.705882352941176,0.137411764705882,0.654117647058824,1.81,1,"1.other",2,"2.Other","891","other","Other","land","land","",2016-08-09 16:16:30.936
"2016-08-09 16:16:30.999",1,0.704941176470588,0.136705882352941,0.655058823529412,1.81,1,"1.other",2,"2.Other","891","other","Other","land","land","",2016-08-09 16:16:30.999
"2016-08-09 16:16:31.061",1,0.804705882352941,-0.00470588235294118,0.571294117647059,1.78,1,"1.other",2,"2.Other","909","other","Other","land","land","",2016-08-09 16:16:31.061
