Date/Time Stamp,Pressure,X Axis,Y Axis,Z Axis
08:47:13,0.46,0,-0.02,0.912
08:47:14,0.46,-0.02,-0.008,1.012
08:47:15,0.46,-0.02,0.02,0.856
08:47:16,0.46,0.008,-0.008,0.98
08:47:17,0.46,0,-0.02,1.02
08:47:18,0.46,0.012,-0.024,0.888
08:47:19,0.46,-0.012,0,0.992
08:47:20,0.46,0.068,0.028,0.76
08:47:21,0.46,-0.008,-0.032,0.968
08:47:22,0.46,0.008,0,0.984
08:47:23,0.46,0.012,0.016,0.996
08:47:24,0.46,-0.008,-0.016,0.996
08:47:25,0.46,-0.04,-0.072,0.968
08:47:26,0.5,0.016,0,0.932
08:47:27,0.46,0.036,0.052,1.048
08:47:28,0.46,0.016,0.004,1.044
08:47:29,0.46,-0.008,0.004,0.932
08:47:30,0.46,-0.012,0.012,0.96
08:47:31,0.46,0.004,-0.036,0.824
08:47:32,0.5,0.032,-0.02,0.992
08:47:33,0.46,0.02,0.004,0.772
08:47:34,0.46,0.028,0.02,0.872
08:47:35,0.46,-0.028,-0.004,1.048
08:47:36,0.46,0,0.008,0.964
08:47:37,0.46,0.004,-0.004,0.94
08:47:38,0.46,-0.004,0.008,0.94
08:47:39,0.46,0.008,0.016,0.94
08:47:40,0.46,0.008,-0.004,0.996
08:47:41,0.46,0,0.02,0.956
08:47:42,0.46,-0.004,-0.004,0.96
08:47:43,0.46,0.036,0,0.928
08:47:44,0.46,0.02,-0.024,0.844
08:47:45,0.5,0.004,0.004,0.924
08:47:46,0.46,0.008,-0.004,0.94
08:47:47,0.46,0.004,-0.004,0.964
08:47:48,0.46,0.008,-0.008,0.988
08:47:49,0.46,-0.024,0.036,1.08
08:47:50,0.46,0.012,0,0.952
08:47:51,0.46,-0.004,0.044,1.016
08:47:52,0.46,0.012,0.008,0.968
08:47:53,0.46,0.004,0.012,1.092
08:47:54,0.46,-0.02,-0.008,0.948
08:47:55,0.46,-0.004,-0.032,0.972
08:47:56,0.46,0,-0.016,0.856
08:47:57,0.46,0.012,0.028,0.92
08:47:58,0.46,0,0,0.976
08:47:59,0.5,0.016,0.032,1.044
08:48:00,0.46,-0.008,0,0.996
08:48:01,0.5,0.012,0.004,0.944
08:48:02,0.46,0,0,0.972
08:48:03,0.46,0.032,0.012,0.952
08:48:04,0.46,0.032,0.004,0.912
08:48:05,0.46,0.016,0.016,0.868
08:48:06,0.46,0.004,-0.004,0.944
08:48:07,0.5,0.024,0.016,0.916
08:48:08,0.46,0,0.004,0.884
08:48:09,0.5,0.004,-0.016,0.948
08:48:10,0.31,0.008,0,0.88
08:48:11,0.46,0.024,0.008,0.852
08:48:12,0.34,0,0,0.956
08:48:13,0.31,-0.012,-0.004,1.024
08:48:14,0.31,-0.012,0.004,0.936
08:48:15,0.31,-0.004,0.008,0.812
08:48:16,0.31,0.004,0.008,0.932
08:48:17,0.31,0.032,0.008,1.008
08:48:18,0.31,0.012,0.012,1.012
08:48:19,0.31,0.02,-0.004,0.996
08:48:20,0.31,-0.004,0.012,0.952
08:48:21,0.31,0.02,0.016,0.932
08:48:22,0.34,0.012,-0.028,0.912
08:48:23,0.31,0.004,0.016,0.896
08:48:24,0.34,0.02,-0.044,0.988
08:48:25,0.34,-0.004,0,1.004
08:48:26,0.34,0.016,0.032,1.004
08:48:27,0.31,-0.02,0.032,1.068
08:48:28,0.34,0.004,-0.016,0.928
08:48:29,0.31,0.044,-0.044,0.916
08:48:30,0.31,-0.008,0.012,0.944
08:48:31,0.31,0.036,0.004,0.928
08:48:32,0.31,0.016,0.024,0.968
08:48:33,0.31,-0.008,-0.004,0.936
08:48:34,0.31,-0.024,0.004,0.968
08:48:35,0.31,0.008,0,0.956
08:48:36,0.31,-0.004,0.02,1.036
08:48:37,0.31,-0.012,0.036,1.04
08:48:38,0.31,0,0.004,0.952
08:48:39,0.31,0,-0.008,0.956
08:48:40,0.31,0.004,0.012,0.94
08:48:41,0.31,0.016,0.068,0.916
08:48:42,0.31,0.032,-0.028,0.856
08:48:43,0.31,0.008,0.016,0.792
08:48:44,0.34,-0.016,-0.02,0.996
08:48:45,0.31,0.016,-0.028,0.848
08:48:46,0.31,0.036,-0.008,0.944
08:48:47,0.34,0.008,-0.012,0.936
08:48:48,0.31,-0.004,0.084,1.104
08:48:49,0.31,0.016,0.012,1.032
08:48:50,0.31,-0.012,0.004,1.012
08:48:51,0.31,0.016,0.016,1.088
08:48:52,0.31,-0.004,-0.012,1.004
08:48:53,0.31,0,-0.008,0.952
08:48:54,0.34,-0.036,0.016,1.028
08:48:55,0.31,-0.032,0.02,1.016
08:48:56,0.31,0.036,-0.016,0.916
08:48:57,0.31,0.004,0.02,1.016
08:48:58,0.34,0.036,0.048,1.16
08:48:59,0.34,-0.008,-0.004,0.868
08:49:00,0.34,0.02,-0.036,0.964
08:49:01,0.34,0.02,-0.004,0.872
08:49:02,0.34,0.024,-0.036,0.88
08:49:03,0.31,-0.016,-0.028,0.856
08:49:04,0.34,0.016,-0.008,0.936
08:49:05,0.34,0.036,-0.004,1.048
08:49:06,0.31,-0.024,0.02,1.1
08:49:07,0.34,0.016,-0.004,0.816
08:49:08,0.31,0,0.028,0.912
08:49:09,0.31,0.004,0.016,1.004
08:49:10,0.31,0.036,0.004,0.864
08:49:11,0.31,0.016,0.004,0.988
08:49:12,0.34,0.04,0.008,0.904
08:49:13,0.34,0.036,-0.008,0.92
08:49:14,0.34,0.048,0.024,0.98
08:49:15,0.31,0.012,-0.02,0.908
08:49:16,0.31,-0.032,-0.048,0.984
08:49:17,0.31,-0.012,-0.048,0.864
08:49:18,0.34,0.04,-0.02,0.948
08:49:19,0.34,-0.036,-0.04,0.976
08:49:20,0.34,0.036,-0.016,0.844
08:49:21,0.31,0.016,0.004,0.936
08:49:22,0.34,0.028,-0.02,0.856
08:49:23,0.31,0.024,0.004,0.944
08:49:24,0.31,0,0,0.932
08:49:25,0.34,0.016,0.008,0.868
08:49:26,0.31,0.008,-0.004,1.04
08:49:27,0.34,0.02,0.008,0.944
08:49:28,0.31,0.008,0.008,0.864
08:49:29,0.34,0.028,-0.008,0.968
08:49:30,0.34,0,-0.004,0.92
08:49:31,0.34,0,-0.012,0.924
08:49:32,0.34,-0.008,0,0.96
08:49:33,0.31,0.004,0.004,0.956
08:49:34,0.34,0.016,0.004,0.936
08:49:35,0.34,0.016,0.004,0.88
08:49:36,0.34,0,-0.012,0.992
08:49:37,0.34,0.024,0.036,0.956
08:49:38,0.34,0,-0.028,0.924
08:49:39,0.34,0.008,-0.012,0.916
08:49:40,0.34,0.04,-0.04,0.856
08:49:41,0.31,0.032,-0.02,0.94
08:49:42,0.31,-0.052,0.008,1.06
08:49:43,0.31,0.052,0.032,1.008
08:49:44,0.34,0,-0.004,0.956
08:49:45,0.34,0.048,-0.008,0.844
08:49:46,0.34,-0.004,0.016,0.896
08:49:47,0.34,0.008,0.016,1.028
08:49:48,0.34,0.008,-0.024,0.896
08:49:49,0.34,-0.032,0.024,1.032
08:49:50,0.34,0,0.004,0.916
08:49:51,0.34,-0.032,-0.008,1.004
08:49:52,0.34,-0.02,0,1.04
08:49:53,0.34,-0.008,-0.008,1.012
08:49:54,0.34,-0.04,0.024,0.96
08:49:55,0.34,-0.032,-0.048,1.052
08:49:56,0.34,0.004,0.028,0.864
08:49:57,0.34,0.032,0.012,0.992
08:49:58,0.34,0.028,-0.012,0.904
08:49:59,0.34,0.008,0.012,0.952
08:50:00,0.34,0.008,-0.02,0.864
08:50:01,0.34,0.012,0,0.848
08:50:02,0.34,0.012,-0.008,1.016
08:50:03,0.34,0.004,0.032,1.12
08:50:04,0.34,-0.024,-0.02,0.936
08:50:05,0.34,0.028,0,0.928
08:50:06,0.34,0.02,0.008,1.04
08:50:07,0.34,0.004,-0.02,0.952
08:50:08,0.34,0.032,-0.02,1.056
08:50:09,0.34,0,0.02,0.964
08:50:10,0.34,0.012,-0.004,0.864
08:50:11,0.34,0.012,0,0.88
08:50:12,0.34,0.02,0.012,0.96
08:50:13,0.34,0.012,-0.012,0.944
08:50:14,0.34,0.008,0.008,1.044
08:50:15,0.34,-0.004,-0.004,1.044
08:50:16,0.34,0,0.008,0.96
08:50:17,0.34,0.008,0.012,0.888
08:50:18,0.34,-0.004,0.012,1.02
08:50:19,0.34,-0.008,0.008,0.92
08:50:20,0.34,0.012,-0.012,0.948
08:50:21,0.34,0.008,0.016,0.868
08:50:22,0.34,0.02,0.008,0.972
08:50:23,0.34,0.004,-0.012,0.936
08:50:24,0.34,0.008,-0.012,0.944
08:50:25,0.34,-0.008,0.012,0.932
08:50:26,0.34,-0.008,0.012,1.06
08:50:27,0.34,0.012,0.004,0.976
08:50:28,0.34,-0.004,0.004,0.948
08:50:29,0.34,-0.004,-0.004,1.016
08:50:30,0.34,0.008,0.004,0.912
08:50:31,0.34,0.004,-0.004,0.936
08:50:32,0.34,-0.024,0.012,0.912
08:50:33,0.34,0.012,-0.008,0.992
08:50:34,0.34,0.012,0.008,1.016
08:50:35,0.34,-0.012,0.028,0.852
08:50:36,0.34,0.012,-0.008,1.04
08:50:37,0.34,0.092,0.04,1.076
08:50:38,0.34,0.012,-0.012,1.048
08:50:39,0.34,0.048,0.016,1.04
08:50:40,0.34,-0.032,0.016,0.984
08:50:41,0.34,-0.016,-0.032,0.984
08:50:42,0.34,0.016,0.024,1.024
08:50:43,0.34,0,0,0.864
08:50:44,0.34,-0.032,0.012,0.88
08:50:45,0.34,0.02,0.012,0.952
08:50:46,0.34,0.016,-0.016,0.904
08:50:47,0.34,0.028,-0.008,1.048
08:50:48,0.34,-0.004,0.02,1.04
08:50:49,0.34,-0.004,0,0.936
08:50:50,0.34,-0.012,0.012,0.948
08:50:51,0.34,0.02,-0.052,0.908
08:50:52,0.34,0.048,-0.016,0.888
08:50:53,0.34,-0.02,-0.02,0.9
08:50:54,0.34,0.004,0,0.916
08:50:55,0.34,-0.012,-0.02,0.872
08:50:56,0.34,-0.012,0.008,0.948
08:50:57,0.34,0.012,-0.008,0.816
08:50:58,0.34,0.064,-0.004,0.84
08:50:59,0.34,-0.012,0.036,0.932
08:51:00,0.34,0.012,0.004,0.936
08:51:01,0.34,0.02,-0.008,0.856
08:51:02,0.34,0.024,0.044,1.124
08:51:03,0.34,-0.008,0,0.92
08:51:04,0.34,0.004,0.008,1.076
08:51:05,0.34,-0.012,-0.004,0.892
08:51:06,0.34,0.016,0.008,0.968
08:51:07,0.34,0.036,-0.004,0.944
08:51:08,0.34,0,0.028,0.868
08:51:09,0.34,0.016,0.008,0.996
08:51:10,0.34,0,-0.012,0.904
08:51:11,0.34,-0.012,0,0.908
08:51:12,0.34,0.028,-0.024,0.912
08:51:13,0.34,-0.004,0.008,0.924
08:51:14,0.34,0.028,-0.004,0.872
08:51:15,0.34,-0.008,0.024,0.96
08:51:16,0.34,0.016,0.044,0.944
08:51:17,0.34,0.032,0.004,0.936
08:51:18,0.34,0.012,0.02,0.948
08:51:19,0.34,0.06,0.024,0.916
08:51:20,0.34,-0.008,0.008,1.012
08:51:21,0.34,0.016,0.008,0.88
08:51:22,0.34,0.032,0.036,0.996
08:51:23,0.34,-0.004,0.004,0.972
08:51:24,0.34,0.024,0.004,0.956
08:51:25,0.34,-0.012,-0.036,1
08:51:26,0.34,0.008,0.004,0.992
08:51:27,0.34,0.048,0.004,0.98
08:51:28,0.34,0,0.004,0.796
08:51:29,0.34,-0.016,-0.032,1.02
08:51:30,0.34,0.028,-0.004,0.944
08:51:31,0.34,0.088,-0.024,0.836
08:51:32,0.34,0.024,-0.02,0.928
08:51:33,0.34,0.024,-0.004,1.036
08:51:34,0.34,0.032,0.004,1.012
08:51:35,0.34,-0.02,0.016,0.948
08:51:36,0.34,-0.02,0,1
08:51:37,0.34,0,0.016,0.968
08:51:38,0.34,-0.004,0.004,0.92
08:51:39,0.34,-0.02,-0.004,0.94
08:51:40,0.34,0.036,0.012,1.028
08:51:41,0.34,0.004,-0.004,0.776
08:51:42,0.37,0.012,0.012,0.98
08:51:43,0.34,0,0.008,0.936
08:51:44,0.34,0.004,0.004,0.976
08:51:45,0.34,0.008,0,0.948
08:51:46,0.34,0.008,0.004,0.948
08:51:47,0.34,0,0.004,0.952
08:51:48,0.34,0.004,0.004,0.944
08:51:49,0.34,0.004,0.004,0.948
08:51:50,0.34,0.004,0.008,0.948
08:51:51,0.37,-0.004,0,0.968
08:51:52,0.34,0.008,0.004,0.94
08:51:53,0.34,0.028,-0.008,0.936
08:51:54,0.34,0.004,-0.016,0.928
08:51:55,0.34,0.024,-0.004,0.96
08:51:56,0.34,-0.004,-0.004,1.016
08:51:57,0.34,-0.008,0.004,1.04
08:51:58,0.34,0.004,0.024,0.956
08:51:59,0.34,0,0.012,0.936
08:52:00,0.34,-0.008,0.028,1.008
08:52:01,0.34,-0.02,0,1.028
08:52:02,0.34,0.036,-0.004,0.856
08:52:03,0.34,0.044,0.004,0.828
08:52:04,0.34,0.032,0.008,0.852
08:52:05,0.34,0.004,0.004,0.948
08:52:06,0.34,0,0.04,0.948
08:52:07,0.34,0.024,0.028,0.972
08:52:08,0.34,0.064,-0.016,0.672
08:52:09,0.34,0.012,0.024,1.028
08:52:10,0.34,0.072,-0.02,0.792
08:52:11,0.34,0.008,0.028,0.86
08:52:12,0.34,-0.004,0,0.944
08:52:13,0.34,0.036,-0.036,1.02
08:52:14,0.34,0.008,0.004,0.852
08:52:15,0.34,-0.008,0.004,0.98
08:52:16,0.34,0.02,-0.016,0.868
08:52:17,0.37,-0.008,0.004,1.028
08:52:18,0.34,0.004,0.012,0.948
08:52:19,0.34,0.012,0.004,0.908
08:52:20,0.34,-0.008,0.036,1.088
08:52:21,0.34,0.032,0.032,0.944
08:52:22,0.37,-0.004,-0.008,0.932
08:52:23,0.34,0,0,0.844
08:52:24,0.34,0.004,-0.012,0.964
08:52:25,0.37,0.036,-0.02,0.936
08:52:26,0.34,0.008,0.004,0.976
08:52:27,0.34,0.032,0.016,0.908
08:52:28,0.34,0.004,0.004,0.94
08:52:29,0.37,0.004,0.012,0.968
08:52:30,0.34,0,-0.004,0.956
08:52:31,0.37,-0.016,-0.02,1.008
08:52:32,0.37,0.036,-0.036,0.892
08:52:33,0.34,-0.012,0,1.032
08:52:34,0.37,0,0.008,1.032
08:52:35,0.34,0,0,0.996
08:52:36,0.34,0.02,0.02,1.02
08:52:37,0.37,-0.004,0.004,0.952
08:52:38,0.34,0.012,0.008,0.964
08:52:39,0.37,0,-0.004,0.988
08:52:40,0.34,-0.008,0.012,1.044
08:52:41,0.34,0.004,-0.004,0.884
08:52:42,0.37,0,0.02,0.968
08:52:43,0.37,0.024,-0.008,1.02
08:52:44,0.37,0.004,0.016,0.908
08:52:45,0.37,-0.02,-0.004,0.892
08:52:46,0.34,-0.004,-0.008,1.032
08:52:47,0.37,0.004,-0.044,0.924
08:52:48,0.34,0.02,0.012,0.936
08:52:49,0.37,-0.008,0.048,0.996
08:52:50,0.37,0.012,0.024,1.06
08:52:51,0.37,0,0,0.884
08:52:52,0.37,-0.024,0.036,0.96
08:52:53,0.37,-0.004,0.012,0.976
08:52:54,0.34,-0.004,0.008,1.04
08:52:55,0.37,0.008,0.008,0.896
08:52:56,0.37,0,0.004,0.976
08:52:57,0.34,-0.016,0.032,0.904
08:52:58,0.34,0.012,0,0.848
08:52:59,0.34,-0.012,-0.012,0.952
08:53:00,0.34,0,-0.004,0.88
08:53:01,0.37,-0.004,0.024,0.996
08:53:02,0.34,-0.008,0.016,1.032
08:53:03,0.34,-0.004,0,0.992
08:53:04,0.37,-0.02,0.08,1.044
08:53:05,0.37,-0.004,0.02,1.016
08:53:06,0.34,0.008,0.012,0.98
08:53:07,0.34,0.02,0.008,1.032
08:53:08,0.34,0,-0.008,0.94
08:53:09,0.34,-0.008,0,1.008
08:53:10,0.37,0.028,0.012,0.836
08:53:11,0.37,0.02,0.016,0.952
08:53:12,0.37,-0.04,-0.012,0.956
08:53:13,0.34,0.04,-0.004,0.912
08:53:14,0.37,0.024,-0.004,0.968
08:53:15,0.34,-0.012,0.004,0.96
08:53:16,0.34,0.008,-0.004,0.924
08:53:17,0.37,0.02,0.008,0.968
08:53:18,0.37,0.012,-0.02,0.976
08:53:19,0.34,0.008,0.02,0.928
08:53:20,0.37,-0.02,0.012,1.104
08:53:21,0.37,-0.056,-0.012,1.052
08:53:22,0.34,-0.004,0.02,0.996
08:53:23,0.34,0,0.024,0.936
08:53:24,0.34,-0.024,-0.024,1
08:53:25,0.34,0,0.012,0.988
08:53:26,0.34,0.02,0.008,0.964
08:53:27,0.37,0.032,0.012,0.84
08:53:28,0.37,-0.024,0.012,0.992
08:53:29,0.37,0,0.056,0.912
08:53:30,0.37,-0.012,-0.032,0.964
08:53:31,0.37,-0.004,-0.008,1.28
08:53:32,0.37,0.024,-0.02,0.904
08:53:33,0.37,0.004,-0.016,1.048
08:53:34,0.37,0.004,0.012,0.892
08:53:35,0.34,0.016,0,0.956
08:53:36,0.37,0.004,-0.028,0.988
08:53:37,0.37,0.004,0.028,0.976
08:53:38,0.34,-0.004,-0.004,0.956
08:53:39,0.37,0.008,-0.012,0.912
08:53:40,0.37,-0.028,0.052,1.04
08:53:41,0.37,-0.048,0.012,1.02
08:53:42,0.37,0.068,0.008,0.836
08:53:43,0.37,0.036,-0.004,0.804
08:53:44,0.37,-0.012,-0.024,0.948
08:53:45,0.34,0.004,-0.008,0.868
08:53:46,0.37,0.008,-0.004,0.948
08:53:47,0.37,0.02,0.004,1.02
08:53:48,0.37,0.012,0,0.836
08:53:49,0.37,0,-0.008,0.86
08:53:50,0.37,0.004,0.056,1.052
08:53:51,0.37,0.016,0.012,0.904
08:53:52,0.34,0.064,-0.024,0.8
08:53:53,0.37,-0.004,-0.012,0.868
08:53:54,0.37,0.012,-0.012,0.864
08:53:55,0.37,0.024,-0.016,0.892
08:53:56,0.37,0.008,-0.008,0.872
08:53:57,0.34,0.02,-0.1,0.892
08:53:58,0.37,0,-0.004,0.984
08:53:59,0.37,0.008,0.016,1.068
08:54:00,0.37,-0.02,-0.016,0.92
08:54:01,0.37,-0.004,0,1.064
08:54:02,0.34,-0.004,-0.02,0.96
08:54:03,0.37,-0.016,0.004,0.972
08:54:04,0.34,-0.012,0,0.896
08:54:05,0.37,-0.004,0.008,0.988
08:54:06,0.37,-0.008,0.004,0.956
08:54:07,0.37,0.02,-0.032,1.024
08:54:08,0.37,0.012,0,0.972
08:54:09,0.37,-0.008,-0.016,0.984
08:54:10,0.37,0.008,-0.036,0.948
08:54:11,0.37,0.004,0,0.892
08:54:12,0.37,0.02,-0.016,0.864
08:54:13,0.34,0.008,0.004,0.928
08:54:14,0.37,0.012,0.012,0.888
08:54:15,0.37,0.016,0.004,0.92
08:54:16,0.37,0.016,0.032,0.976
08:54:17,0.37,0.012,0.012,0.932
08:54:18,0.37,0,0.004,1.1
08:54:19,0.37,0.028,-0.012,0.848
08:54:20,0.37,-0.02,0.012,0.968
08:54:21,0.37,0.004,0.004,0.876
08:54:22,0.37,-0.008,0.024,0.976
08:54:23,0.37,-0.004,-0.012,0.86
08:54:24,0.37,-0.004,0.028,0.988
08:54:25,0.37,0.036,-0.008,0.948
08:54:26,0.37,-0.028,-0.004,0.972
08:54:27,0.37,-0.032,0.028,1.1
08:54:28,0.37,0.012,-0.048,0.852
08:54:29,0.37,0.012,0.032,0.836
08:54:30,0.37,-0.04,0.052,1.088
08:54:31,0.37,-0.008,0.04,1.092
08:54:32,0.37,0.004,0.024,0.936
08:54:33,0.37,0.02,-0.004,0.956
08:54:34,0.37,-0.008,0.012,1.008
08:54:35,0.37,0.016,-0.016,0.888
08:54:36,0.37,-0.028,0.004,0.98
08:54:37,0.21,0.084,-0.02,0.868
08:54:38,0.21,-0.012,0.1,1.116
08:54:39,0.21,0.04,0.012,0.928
08:54:40,0.21,0.008,0,0.9
08:54:41,0.21,0.028,0,0.988
08:54:42,0.21,-0.032,0.012,0.9
08:54:43,0.21,-0.008,0.016,1.088
08:54:44,0.21,0.008,-0.004,1.012
08:54:45,0.21,0,0.008,1.104
08:54:46,0.21,0.052,0.004,0.836
08:54:47,0.21,0,-0.008,1
08:54:48,0.21,0.008,0.052,0.848
08:54:49,0.21,0.008,0.048,0.928
08:54:50,0.18,-0.028,-0.016,0.936
08:54:51,0.21,0,-0.016,0.928
08:54:52,0.21,0.072,-0.012,0.824
08:54:53,0.21,0.028,-0.012,0.876
08:54:54,0.21,0.012,-0.004,0.876
08:54:55,0.21,0.004,-0.004,0.888
08:54:56,0.21,0.06,-0.032,0.94
08:54:57,0.21,0.036,-0.14,0.712
08:54:58,0.21,-0.036,0.004,0.936
08:54:59,0.21,-0.012,-0.004,0.94
08:55:00,0.21,-0.048,-0.04,0.888
08:55:01,0.21,0.012,-0.04,0.796
08:55:02,0.21,0.016,0.044,0.8
08:55:03,0.21,0.012,0.008,1
08:55:04,0.21,0.012,-0.016,0.976
08:55:05,0.21,0.004,-0.016,0.932
08:55:06,0.21,0,0.004,0.908
08:55:07,0.21,-0.008,0.02,0.924
08:55:08,0.21,0.008,0.036,1.08
08:55:09,0.21,-0.028,0,0.92
08:55:10,0.21,0.008,-0.024,0.976
08:55:11,0.21,0.02,0.076,1.172
08:55:12,0.21,0.032,0.04,0.776
08:55:13,0.21,-0.04,0.012,0.912
08:55:14,0.21,0.012,0.044,0.892
08:55:15,0.21,0.044,0.02,0.956
08:55:16,0.21,0.044,0.016,1.032
08:55:17,0.21,-0.012,-0.068,1.032
08:55:18,0.21,0.036,-0.084,0.904
08:55:19,0.21,0.048,-0.02,1.1
08:55:20,0.21,0.02,0.004,0.94
08:55:21,0.21,0.032,0.032,0.924
08:55:22,0.21,0.004,0.016,0.904
08:55:23,0.21,0.02,0.024,0.86
08:55:24,0.21,-0.016,0.012,0.988
08:55:25,0.21,-0.024,0.044,1.088
