number,behaviour_event,value,type_event,fps,time,depth,x,y,z,behaviour,type,location,place,raw,date
1,1.moving,1,1.Travelling,6292,21:20.3,0.9,0.36,0.464,0.916,moving,Travelling,land,land,,16:21:21.0
1,1.moving,1,1.Travelling,6293,21:20.3,0.9,0.056,0.348,1.172,moving,Travelling,land,land,,16:21:21.0
1,1.moving,1,1.Travelling,6294,21:20.3,0.9,-0.12,0.2,1.344,moving,Travelling,land,land,,16:21:21.1
1,1.moving,1,1.Travelling,6295,21:20.4,0.9,0.092,0.4,1.372,moving,Travelling,land,land,,16:21:21.1
1,1.moving,1,1.Travelling,6296,21:20.4,0.9,0.276,0.4,1.004,moving,Travelling,land,land,,16:21:21.2
1,1.moving,1,1.Travelling,6297,21:20.5,0.93,0.088,0.364,0.428,moving,Travelling,land,land,,16:21:21.2
1,1.moving,1,1.Travelling,6298,21:20.5,0.9,0.38,0.248,0.452,moving,Travelling,land,land,,16:21:21.3
1,1.moving,1,1.Travelling,6299,21:20.5,0.93,0.272,-0.18,1.004,moving,Travelling,land,land,,16:21:21.3
1,1.moving,1,1.Travelling,6300,21:20.6,0.9,0.84,-1.248,0.22,moving,Travelling,land,land,,16:21:21.4
1,1.moving,1,1.Travelling,6301,21:20.6,0.93,0.984,-0.508,0.084,moving,Travelling,land,land,,16:21:21.4
1,1.moving,1,1.Travelling,6302,21:20.7,0.9,0.932,-0.24,0.396,moving,Travelling,land,land,,16:21:21.5
1,1.moving,1,1.Travelling,6303,21:20.7,0.93,0.516,0.74,0.544,moving,Travelling,land,land,,16:21:21.5
1,1.moving,1,1.Travelling,6304,21:20.7,0.9,0.164,0.688,1.292,moving,Travelling,land,land,,16:21:21.6
1,1.moving,1,1.Travelling,6305,21:20.8,0.9,0.064,0.188,1.328,moving,Travelling,land,land,,16:21:21.6
1,1.moving,1,1.Travelling,6306,21:20.8,0.93,0.228,0.188,0.464,moving,Travelling,land,land,,16:21:21.7
1,1.moving,1,1.Travelling,6307,21:20.9,0.9,0.632,-0.488,0.76,moving,Travelling,land,land,,16:21:21.7
1,1.moving,1,1.Travelling,6308,21:20.9,0.93,0.272,0.1,0.752,moving,Travelling,land,land,,16:21:21.8
1,1.moving,1,1.Travelling,6309,21:20.9,0.93,0.892,-0.012,0.344,moving,Travelling,land,land,,16:21:21.8
1,1.moving,1,1.Travelling,6310,21:21.0,0.93,0.972,0.02,-0.54,moving,Travelling,land,land,,16:21:21.9
1,1.moving,1,1.Travelling,6311,21:21.0,0.93,1.744,-0.068,0.388,moving,Travelling,land,land,,16:21:21.9
1,1.moving,1,1.Travelling,6312,21:21.1,0.93,2.072,-1.86,0.344,moving,Travelling,land,land,,16:21:22.0
1,1.moving,1,1.Travelling,6313,21:21.1,0.93,-0.04,-0.176,0.772,moving,Travelling,land,land,,16:21:22.0
1,1.moving,1,1.Travelling,6314,21:21.1,0.93,-0.612,0.044,0.728,moving,Travelling,land,land,,16:21:22.1
1,1.moving,1,1.Travelling,6315,21:21.2,0.93,0.372,0.028,2.136,moving,Travelling,land,land,,16:21:22.1
1,1.moving,1,1.Travelling,6316,21:21.2,0.93,0.132,0.012,1.06,moving,Travelling,land,land,,16:21:22.2
1,1.moving,1,1.Travelling,6317,21:21.3,0.93,0.704,0.164,0.8,moving,Travelling,land,land,,16:21:22.2
1,1.moving,1,1.Travelling,6318,21:21.3,0.93,0.388,-0.056,0.584,moving,Travelling,land,land,,16:21:22.3
1,1.moving,1,1.Travelling,6319,21:21.3,0.93,0.496,0.28,0.112,moving,Travelling,land,land,,16:21:22.3
1,1.moving,1,1.Travelling,6320,21:21.4,0.93,0.488,0.06,0.212,moving,Travelling,land,land,,16:21:22.4
1,1.moving,1,1.Travelling,6321,21:21.4,0.93,1.136,-0.48,1.232,moving,Travelling,land,land,,16:21:22.4
1,1.moving,1,1.Travelling,6322,21:21.5,0.93,0.648,-1.424,0.512,moving,Travelling,land,land,,16:21:22.5
1,1.moving,1,1.Travelling,6323,21:21.5,0.93,0.564,2.54,4.336,moving,Travelling,land,land,,16:21:22.5
1,1.moving,1,1.Travelling,6324,21:21.5,0.93,-0.368,1.536,2.976,moving,Travelling,land,land,,16:21:22.6
1,1.moving,1,1.Travelling,6325,21:21.6,0.93,0.064,0.876,2.992,moving,Travelling,land,land,,16:21:22.6
1,1.moving,1,1.Travelling,6326,21:21.6,0.93,0.084,0.496,1.252,moving,Travelling,land,land,,16:21:22.7
1,1.moving,1,1.Travelling,6327,21:21.7,0.93,0.864,0.148,0.868,moving,Travelling,land,land,,16:21:22.7
1,1.moving,1,1.Travelling,6328,21:21.7,0.93,0.424,0.096,0.688,moving,Travelling,land,land,,16:21:22.8
1,1.moving,1,1.Travelling,6329,21:21.7,0.93,0.24,-0.032,-0.072,moving,Travelling,land,land,,16:21:22.8
1,1.moving,1,1.Travelling,6330,21:21.8,0.93,1.144,-0.092,1.432,moving,Travelling,land,land,,16:21:22.9
1,1.moving,1,1.Travelling,6331,21:21.8,0.93,0.924,-1.164,0.392,moving,Travelling,land,land,,16:21:22.9
1,1.moving,1,1.Travelling,6332,21:21.9,0.93,0.428,-0.444,0.82,moving,Travelling,land,land,,16:21:23.0
1,1.moving,1,1.Travelling,6333,21:21.9,0.93,0.012,-0.204,1.068,moving,Travelling,land,land,,16:21:23.0
1,1.moving,1,1.Travelling,6334,21:21.9,0.93,-0.324,0.672,1.272,moving,Travelling,land,land,,16:21:23.1
1,1.moving,1,1.Travelling,6335,21:22.0,0.93,-0.372,0.412,0.992,moving,Travelling,land,land,,16:21:23.1
1,1.moving,1,1.Travelling,6336,21:22.0,0.93,0.084,0.892,1.22,moving,Travelling,land,land,,16:21:23.2
1,1.moving,1,1.Travelling,6337,21:22.1,0.93,-0.12,0.544,0.316,moving,Travelling,land,land,,16:21:23.2
1,1.moving,1,1.Travelling,6338,21:22.1,0.93,0.908,0.944,-0.004,moving,Travelling,land,land,,16:21:23.3
1,1.moving,1,1.Travelling,6339,21:22.1,0.93,0.592,0.828,-0.408,moving,Travelling,land,land,,16:21:23.3
1,1.moving,1,1.Travelling,6340,21:22.2,0.93,1.184,-0.052,-0.208,moving,Travelling,land,land,,16:21:23.4
1,1.moving,1,1.Travelling,6341,21:22.2,0.93,1.612,-0.736,-0.172,moving,Travelling,land,land,,16:21:23.4
1,1.moving,1,1.Travelling,6342,21:22.3,0.93,3.056,-0.96,0.088,moving,Travelling,land,land,,16:21:23.5
1,1.moving,1,1.Travelling,6343,21:22.3,0.93,0.868,-0.544,-0.296,moving,Travelling,land,land,,16:21:23.5
1,1.moving,1,1.Travelling,6344,21:22.3,0.93,-0.032,-0.576,-0.404,moving,Travelling,land,land,,16:21:23.6
1,1.moving,1,1.Travelling,6345,21:22.4,0.93,-0.716,-0.768,0.34,moving,Travelling,land,land,,16:21:23.6
1,1.moving,1,1.Travelling,6346,21:22.4,0.93,-0.684,-0.708,0.472,moving,Travelling,land,land,,16:21:23.7
1,1.moving,1,1.Travelling,6347,21:22.5,0.93,-0.144,-0.904,0.588,moving,Travelling,land,land,,16:21:23.7
1,1.moving,1,1.Travelling,6348,21:22.5,0.93,0.832,-0.708,0.808,moving,Travelling,land,land,,16:21:23.8
1,1.moving,1,1.Travelling,6349,21:22.5,0.93,0.596,-0.368,0.504,moving,Travelling,land,land,,16:21:23.8
1,1.moving,1,1.Travelling,6350,21:22.6,0.93,0.644,-0.18,-0.032,moving,Travelling,land,land,,16:21:23.9
1,1.moving,1,1.Travelling,6351,21:22.6,0.96,0.968,0.004,0.656,moving,Travelling,land,land,,16:21:23.9
1,1.moving,1,1.Travelling,6352,21:22.7,0.93,0.556,-0.164,0.004,moving,Travelling,land,land,,16:21:24.0
1,1.moving,1,1.Travelling,6353,21:22.7,0.96,0.812,-0.58,-0.088,moving,Travelling,land,land,,16:21:24.0
1,1.moving,1,1.Travelling,6354,21:22.7,0.96,1.28,-0.668,0.388,moving,Travelling,land,land,,16:21:24.1
1,1.moving,1,1.Travelling,6355,21:22.8,0.96,1.144,-0.496,0.256,moving,Travelling,land,land,,16:21:24.1
1,1.moving,1,1.Travelling,6356,21:22.8,0.93,0.32,-0.252,0.336,moving,Travelling,land,land,,16:21:24.2
1,1.moving,1,1.Travelling,6357,21:22.9,0.96,0.096,-0.176,0.644,moving,Travelling,land,land,,16:21:24.2
1,1.moving,1,1.Travelling,6358,21:22.9,0.96,0.292,-0.292,0.796,moving,Travelling,land,land,,16:21:24.3
1,1.moving,1,1.Travelling,6359,21:22.9,0.96,0.668,-0.236,1.112,moving,Travelling,land,land,,16:21:24.3
1,1.moving,1,1.Travelling,6360,21:23.0,0.96,0.832,-0.396,1.532,moving,Travelling,land,land,,16:21:24.4
1,1.moving,1,1.Travelling,6361,21:23.0,0.96,0.316,-0.388,0.6,moving,Travelling,land,land,,16:21:24.4
1,1.moving,1,1.Travelling,6362,21:23.1,0.96,-0.244,0.224,0.2,moving,Travelling,land,land,,16:21:24.5
1,1.moving,1,1.Travelling,6363,21:23.1,0.96,0.52,0.384,0.332,moving,Travelling,land,land,,16:21:24.5
1,1.moving,1,1.Travelling,6364,21:23.1,0.96,0.368,-0.22,0.048,moving,Travelling,land,land,,16:21:24.6
1,1.moving,1,1.Travelling,6365,21:23.2,0.96,0.26,-0.556,0.532,moving,Travelling,land,land,,16:21:24.6
1,1.moving,1,1.Travelling,6366,21:23.2,0.96,0.392,0.5,0.612,moving,Travelling,land,land,,16:21:24.7
1,1.moving,1,1.Travelling,6367,21:23.3,0.96,1.22,0.244,0.704,moving,Travelling,land,land,,16:21:24.7
1,1.moving,1,1.Travelling,6368,21:23.3,0.96,0.944,0.08,0.768,moving,Travelling,land,land,,16:21:24.8
1,1.moving,1,1.Travelling,6369,21:23.3,0.96,0.56,-0.172,1.132,moving,Travelling,land,land,,16:21:24.8
1,1.moving,1,1.Travelling,6370,21:23.4,0.96,-0.088,-0.252,0.948,moving,Travelling,land,land,,16:21:24.9
1,1.moving,1,1.Travelling,6371,21:23.4,0.96,0.328,0.352,0.82,moving,Travelling,land,land,,16:21:24.9
1,1.moving,1,1.Travelling,6372,21:23.5,0.96,0.896,0.496,0.932,moving,Travelling,land,land,,16:21:25.0
1,1.moving,1,1.Travelling,6373,21:23.5,0.96,0.14,0.688,1.236,moving,Travelling,land,land,,16:21:25.0
1,1.moving,1,1.Travelling,6374,21:23.5,0.96,0.06,-0.144,0.864,moving,Travelling,land,land,,16:21:25.1
1,1.moving,1,1.Travelling,6375,21:23.6,0.96,0.304,-0.424,0.276,moving,Travelling,land,land,,16:21:25.1
1,1.moving,1,1.Travelling,6376,21:23.6,0.96,0.212,-0.036,0.26,moving,Travelling,land,land,,16:21:25.2
1,1.moving,1,1.Travelling,6377,21:23.7,0.96,0.532,-0.112,0.012,moving,Travelling,land,land,,16:21:25.2
1,1.moving,1,1.Travelling,6378,21:23.7,0.96,1.016,0.508,0.764,moving,Travelling,land,land,,16:21:25.3
1,1.moving,1,1.Travelling,6379,21:23.7,0.96,1.08,0.956,0.368,moving,Travelling,land,land,,16:21:25.3
1,1.moving,1,1.Travelling,6380,21:23.8,0.96,0.628,0.524,0.44,moving,Travelling,land,land,,16:21:25.4
1,1.moving,1,1.Travelling,6381,21:23.8,0.96,0.964,0.952,2.08,moving,Travelling,land,land,,16:21:25.4
1,1.moving,1,1.Travelling,6382,21:23.9,0.96,0.336,-0.548,1.492,moving,Travelling,land,land,,16:21:25.5
1,1.moving,1,1.Travelling,6383,21:23.9,0.96,0.628,-0.052,0.804,moving,Travelling,land,land,,16:21:25.5
1,1.moving,1,1.Travelling,6384,21:23.9,0.96,0.652,0.472,0.736,moving,Travelling,land,land,,16:21:25.6
1,1.moving,1,1.Travelling,6385,21:24.0,0.96,0.64,0.58,0.824,moving,Travelling,land,land,,16:21:25.6
1,1.moving,1,1.Travelling,6386,21:24.0,0.96,0.548,0.18,0.788,moving,Travelling,land,land,,16:21:25.7
1,1.moving,1,1.Travelling,6387,21:24.1,0.96,0.78,-0.124,0.68,moving,Travelling,land,land,,16:21:25.7
1,1.moving,1,1.Travelling,6388,21:24.1,0.96,0.868,-0.112,0.692,moving,Travelling,land,land,,16:21:25.8
1,1.moving,1,1.Travelling,6389,21:24.1,0.96,0.732,-0.116,0.772,moving,Travelling,land,land,,16:21:25.8
1,1.moving,1,1.Travelling,6390,21:24.2,0.96,0.6,0.036,0.832,moving,Travelling,land,land,,16:21:25.9
1,1.moving,1,1.Travelling,6391,21:24.2,0.96,0.708,0.064,0.7,moving,Travelling,land,land,,16:21:25.9
1,1.moving,1,1.Travelling,6392,21:24.3,0.96,0.66,0.044,0.732,moving,Travelling,land,land,,16:21:26.0
1,1.other,2,2.Other,6393,21:24.3,0.96,0.732,0.076,0.652,other,Other,land,land,other,16:21:26.0
1,1.other,2,2.Other,6394,21:24.3,0.96,0.504,0.272,0.756,other,Other,land,land,,16:21:26.1
1,1.other,2,2.Other,6395,21:24.4,0.96,0.608,0.452,0.676,other,Other,land,land,,16:21:26.1
1,1.other,2,2.Other,6396,21:24.4,0.96,0.604,0.292,0.644,other,Other,land,land,,16:21:26.2
1,1.other,2,2.Other,6397,21:24.5,0.96,0.596,0.256,0.64,other,Other,land,land,,16:21:26.2
1,1.other,2,2.Other,6398,21:24.5,0.96,0.64,0.264,0.652,other,Other,land,land,,16:21:26.3
1,1.other,2,2.Other,6399,21:24.5,0.96,0.632,0.236,0.628,other,Other,land,land,,16:21:26.3
1,1.other,2,2.Other,6400,21:24.6,0.96,0.708,0.14,0.588,other,Other,land,land,,16:21:26.4
1,1.other,2,2.Other,6401,21:24.6,0.96,0.92,-0.212,0.54,other,Other,land,land,,16:21:26.4
1,1.other,2,2.Other,6402,21:24.7,0.96,0.904,-0.228,0.56,other,Other,land,land,,16:21:26.5
1,1.other,2,2.Other,6403,21:24.7,0.96,0.836,-0.172,0.536,other,Other,land,land,,16:21:26.5
1,1.other,2,2.Other,6404,21:24.7,1,0.784,-0.164,0.492,other,Other,land,land,,16:21:26.6
1,1.other,2,2.Other,6405,21:24.8,0.96,0.796,-0.184,0.532,other,Other,land,land,,16:21:26.6
1,1.other,2,2.Other,6406,21:24.8,0.96,0.82,-0.208,0.52,other,Other,land,land,,16:21:26.7
1,1.other,2,2.Other,6407,21:24.9,0.96,0.848,-0.184,0.536,other,Other,land,land,,16:21:26.7
1,1.other,2,2.Other,6408,21:24.9,0.96,0.808,-0.156,0.544,other,Other,land,land,,16:21:26.8
1,1.other,2,2.Other,6409,21:24.9,0.96,0.784,-0.14,0.544,other,Other,land,land,,16:21:26.8
1,1.other,2,2.Other,6410,21:25.0,0.96,0.772,-0.148,0.548,other,Other,land,land,,16:21:26.9
1,1.other,2,2.Other,6411,21:25.0,0.96,0.792,-0.172,0.556,other,Other,land,land,,16:21:26.9
1,1.other,2,2.Other,6412,21:25.1,1,0.8,-0.168,0.552,other,Other,land,land,,16:21:27.0
1,1.other,2,2.Other,6413,21:25.1,1,0.784,-0.18,0.56,other,Other,land,land,,16:21:27.0
1,1.other,2,2.Other,6414,21:25.1,0.96,0.796,-0.196,0.544,other,Other,land,land,,16:21:27.1
1,1.other,2,2.Other,6415,21:25.2,0.96,0.78,-0.224,0.56,other,Other,land,land,,16:21:27.1
1,1.other,2,2.Other,6416,21:25.2,0.96,0.78,-0.24,0.548,other,Other,land,land,,16:21:27.2
1,1.other,2,2.Other,6417,21:25.3,1,0.776,-0.248,0.548,other,Other,land,land,,16:21:27.2
1,1.other,2,2.Other,6418,21:25.3,0.96,0.76,-0.292,0.524,other,Other,land,land,,16:21:27.3
1,1.other,2,2.Other,6419,21:25.3,1,0.796,-0.264,0.6,other,Other,land,land,,16:21:27.3
1,1.other,2,2.Other,6420,21:25.4,0.96,0.788,-0.268,0.512,other,Other,land,land,,16:21:27.4
1,1.other,2,2.Other,6421,21:25.4,1,0.808,-0.312,0.412,other,Other,land,land,,16:21:27.4
1,1.other,2,2.Other,6422,21:25.5,1,0.828,-0.36,0.46,other,Other,land,land,,16:21:27.5
1,1.other,2,2.Other,6423,21:25.5,0.96,0.848,-0.408,0.432,other,Other,land,land,,16:21:27.5
1,1.other,2,2.Other,6424,21:25.5,0.96,0.824,-0.408,0.4,other,Other,land,land,,16:21:27.6
1,1.other,2,2.Other,6425,21:25.6,0.96,0.808,-0.412,0.404,other,Other,land,land,,16:21:27.6
1,1.other,2,2.Other,6426,21:25.6,0.96,0.796,-0.432,0.424,other,Other,land,land,,16:21:27.7
1,1.other,2,2.Other,6427,21:25.7,1,0.768,-0.428,0.516,other,Other,land,land,,16:21:27.7
1,1.other,2,2.Other,6428,21:25.7,0.96,0.808,-0.316,0.612,other,Other,land,land,,16:21:27.8
1,1.other,2,2.Other,6429,21:25.7,0.96,0.756,-0.248,0.556,other,Other,land,land,,16:21:27.8
1,1.other,2,2.Other,6430,21:25.8,0.96,0.748,-0.18,0.636,other,Other,land,land,,16:21:27.9
1,1.other,2,2.Other,6431,21:25.8,1,0.696,-0.1,0.612,other,Other,land,land,,16:21:27.9
1,1.other,2,2.Other,6432,21:25.9,1,0.732,-0.068,0.564,other,Other,land,land,,16:21:28.0
1,1.other,2,2.Other,6433,21:25.9,0.96,0.792,-0.108,0.604,other,Other,land,land,,16:21:28.0
1,1.other,2,2.Other,6434,21:25.9,1,0.748,-0.124,0.672,other,Other,land,land,,16:21:28.1
1,1.other,2,2.Other,6435,21:26.0,1,0.628,0.088,0.68,other,Other,land,land,,16:21:28.1
1,1.other,2,2.Other,6436,21:26.0,1,0.816,0.128,0.736,other,Other,land,land,,16:21:28.2
1,1.other,2,2.Other,6437,21:26.1,0.96,0.796,0.024,0.636,other,Other,land,land,,16:21:28.2
1,1.other,2,2.Other,6438,21:26.1,0.96,0.652,0.02,0.564,other,Other,land,land,,16:21:28.3
1,1.other,2,2.Other,6439,21:26.1,0.96,0.68,0.168,0.544,other,Other,land,land,,16:21:28.3
